AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,DELIVERY ORDER,"MERCOM, INCORPORATED","STATE, DEPARTMENT OF","February 24, 2022"," $2,946.62",NNG15SD84B,ACQUISITIONS - AQM ARIBA,541519,7B21,PAWLEYS ISLAND,859716677,SC,ZP9UC8X53NG7,29585,859716677,MERCOM INCORPORATED,ZP9UC8X53NG7,1YGA6
,DELIVERY ORDER,AATD LLC,"STATE, DEPARTMENT OF","February 25, 2022"," $2,218.88",NNG15SD18B,ACQUISITIONS - AQM ARIBA,541519,7C20,SAN ANTONIO,042861498,TX,X76KEVV61AM9,782513572,042861498,AATD LLC,X76KEVV61AM9,66BA5
,DELIVERY ORDER,"MERCOM, INCORPORATED","STATE, DEPARTMENT OF","February 25, 2022"," $1,317.97",NNG15SD84B,ACQUISITIONS - AQM ARIBA,541519,7E21,PAWLEYS ISLAND,859716677,SC,ZP9UC8X53NG7,29585,859716677,MERCOM INCORPORATED,ZP9UC8X53NG7,1YGA6
,DEFINITIVE CONTRACT,"INNOVATIVE ELEMENT, L.L.C.","STATE, DEPARTMENT OF","February 25, 2022"," $33,420.8",,ACQUISITIONS - AQM MOMENTUM,541512,7010,WASHINGTON,829888705,DC,KTKEKJV2WCM4,20037,829888705,INNOVATIVE ELEMENT  L.L.C.,KTKEKJV2WCM4,5CYY6
,IDC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,"STATE, DEPARTMENT OF","February 25, 2022", $0,,ACQUISITIONS - AQM MOMENTUM,561210,U008,RESTON,078883327,VA,MMLKPW9JLX64,201905856,078745061,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,RE7WMNV9L719,6XWA8
,DELIVERY ORDER,"SEMPERSERVE, LLC","STATE, DEPARTMENT OF","February 24, 2022", $0,SAQMMA16D0100,ACQUISITIONS - AQM MOMENTUM,561210,Z1AA,ARNOLD,830462169,MD,UMBJYLKUSXE5,210121638,830462169,SEMPERSERVE  LLC,UMBJYLKUSXE5,5G2J8
,DELIVERY ORDER,"SPECTRUM ELECTRICAL SERVICES, INC.","STATE, DEPARTMENT OF","February 25, 2022", $0,SAQMMA12D0194,ACQUISITIONS - AQM MOMENTUM,238210,C222,FAIRFAX,786602466,VA,VTQZHMRE8S83,220321139,786602466,SPECTRUM ELECTRICAL SERVICES  INC.,VTQZHMRE8S83,056C2
,DELIVERY ORDER,TREWON TECHNOLOGIES LLC,"STATE, DEPARTMENT OF","February 25, 2022", $0,GS35F078GA,ACQUISITIONS - AQM MOMENTUM,541511,R408,STAFFORD,034659512,VA,EPE8N2747L14,225544889,034659512,TREWON TECHNOLOGIES LLC,EPE8N2747L14,6NLU0
,BPA CALL,GUIDEHOUSE LLP,"STATE, DEPARTMENT OF","February 24, 2022"," $11,699.06",SAQMMA16A0235,ACQUISITIONS - AQM MOMENTUM,541511,R408,FALLS CHURCH,079529872,VA,JG1JX6NL39U7,220424543,791716954,PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP,S7WJMUUALPN7,783T6
,BPA,"QUALITY SUPPORT, INC.","STATE, DEPARTMENT OF","February 25, 2022", $0,GS00F0068M,ACQUISITIONS - AQM MOMENTUM,541611,R408,ALEXANDRIA,077523426,VA,HUQPMM9N41F9,223031447,077523426,QUALITY SUPPORT INC,HUQPMM9N41F9,0NSX2
,DEFINITIVE CONTRACT,"TUVLI, LLC","STATE, DEPARTMENT OF","February 24, 2022"," $654,856.33",,ACQUISITIONS - AQM MOMENTUM,519190,R431,HERNDON,079736373,VA,LGYKTQFA4BR5,201715226,079253761,NANA REGIONAL CORPORATION INC,KW9NCQ8W64S4,7CJ55
,DELIVERY ORDER,"TATITLEK TECHNOLOGIES, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $17,624.25",19AQMM18D0118,ACQUISITIONS - AQM MOMENTUM,561210,Z1AA,ANCHORAGE,808113562,AK,Y6EBGJ91P6R5,995033673,103357398,TATITLEK CORPORATION  THE,JUR8UL7JVLG7,4WZG2
,DELIVERY ORDER,"ESPIRE SERVICES, L.L.C.","STATE, DEPARTMENT OF","February 25, 2022", $0,19AQMM18D0039,ACQUISITIONS - AQM MOMENTUM,561210,Y1AA,VIENNA,826018041,VA,WCZUM3515KK7,221823983,826018041,ESPIRE SERVICES,WCZUM3515KK7,52LY0
,DELIVERY ORDER,HCI MANAGEMENT SERVICES COMPANY,"STATE, DEPARTMENT OF","February 24, 2022"," $46,904.38",19AQMM19D0039,ACQUISITIONS - AQM MOMENTUM,541611,R408,WINNEBAGO,962374141,NE,XQJMR89SR6J7,680714900,041643834,WINNEBAGO TRIBE OF NEBRASKA,QHU1JXKM7D51,6FV02
,DELIVERY ORDER,"TRIPLE CANOPY, INC.","STATE, DEPARTMENT OF","February 24, 2022", $0,SAQMMA17D0081,ACQUISITIONS - AQM MOMENTUM,541618,R408,RESTON,138129692,VA,F481BZWYCZA7,201913444,966133477,TRIPLE CANOPY  INC.,FUX8UNJEAXV8,3K6X2
,DELIVERY ORDER,RESOLUTION MANAGEMENT CONSULTANTS INC.,"STATE, DEPARTMENT OF","February 24, 2022"," $88,879",19AQMM19D0031,ACQUISITIONS - AQM MOMENTUM,541330,C211,MARLTON,803186212,NJ,L7BLL8CPE3M6,080533432,803186212,RESOLUTION MANAGEMENT CONSULTANTS  INC.,L7BLL8CPE3M6,0W746
,DELIVERY ORDER,T&H; SERVICES LLC,"STATE, DEPARTMENT OF","February 24, 2022"," -$8,750.28",19AQMM19D0129,ACQUISITIONS - AQM MOMENTUM,561210,Z1AA,JUNEAU,079329142,AK,CJ6USAF6QF94,998016922,079100936,T&H; SERVICES LLC,JB37E7W7RPM9,745J0
,DELIVERY ORDER,"ARISTA AVIATION SERVICES, LLC","STATE, DEPARTMENT OF","February 25, 2022"," $48,000.67",SWHARC17D0001,ACQUISITIONS - AQM MOMENTUM,336411,1520,ENTERPRISE,078623405,AL,YFNLTN7RMMC6,363305727,080090401,ARISTA AVIATION SERVICES GROUP  LLC,KKEESNNW7JR5,6SR03
,BPA CALL,CGI FEDERAL INCORPORATED,"STATE, DEPARTMENT OF","February 24, 2022", $0,SAQMMA10A0058,ACQUISITIONS - AQM MOMENTUM,541519,R707,FAIRFAX,145969783,VA,TRKEP1HEBNS5,220334902,248513116,CGI FEDERAL INC.,ZAE4Z2SYMST2,3YVK7
,DEFINITIVE CONTRACT,DYNAMO-VARIQ JV LLC,"STATE, DEPARTMENT OF","February 25, 2022"," $76,241.97",,ACQUISITIONS - AQM MOMENTUM,541519,DA01,VIENNA,080721486,VA,K4J9L5JPL8C6,221823984,080721486,DYNAMO-VARIQ JV LLC,K4J9L5JPL8C6,7X8Z4
,DEFINITIVE CONTRACT,DYNAMO-VARIQ JV LLC,"STATE, DEPARTMENT OF","February 25, 2022"," $433,931.12",,ACQUISITIONS - AQM MOMENTUM,541519,DA01,VIENNA,080721486,VA,K4J9L5JPL8C6,221823984,080721486,DYNAMO-VARIQ JV LLC,K4J9L5JPL8C6,7X8Z4
,DELIVERY ORDER,"DECO, INC.","STATE, DEPARTMENT OF","February 24, 2022", $0,SAQMMA16D0032,ACQUISITIONS - AQM MOMENTUM,561612,Y1JZ,CHAMPLIN,045256000,MN,C4CPAY4AL545,553163594,045256000,DECO  INC.,C4CPAY4AL545,1JRG6
,DELIVERY ORDER,"TRIPLE CANOPY, INC.","STATE, DEPARTMENT OF","February 25, 2022"," $903,570",19AQMM21D0011,ACQUISITIONS - AQM MOMENTUM,561612,R430,HERNDON,138129692,VA,F481BZWYCZA7,201714642,966133477,TRIPLE CANOPY  INC.,FUX8UNJEAXV8,3K6X2
,DELIVERY ORDER,"AFFIGENT, LLC","STATE, DEPARTMENT OF","February 25, 2022", $0,NNG15SC59B,ACQUISITIONS - AQM MOMENTUM,541519,R497,HERNDON,141089040,VA,M46UYYHVH4B1,201715226,141081393,AKIMA  LLC,KW9NCQ8W64S4,3NBK4
,DELIVERY ORDER,"TATITLEK TECHNOLOGIES, INC.","STATE, DEPARTMENT OF","February 25, 2022"," $4,279.89",19AQMM18D0118,ACQUISITIONS - AQM MOMENTUM,561210,Z1AA,ANCHORAGE,808113562,AK,Y6EBGJ91P6R5,995033673,103357398,TATITLEK CORPORATION  THE,JUR8UL7JVLG7,4WZG2
,BPA CALL,DIVERSIFIED PROTECTION CORPORATION,"STATE, DEPARTMENT OF","February 24, 2022", -$576.6,19AQMM19A0034,ACQUISITIONS - AQM MOMENTUM,561612,R408,LAS VEGAS,805484792,NV,EFKMRSEAE2K3,891131998,805484792,DIVERSIFIRED PLANNING CONCEPTS,EFKMRSEAE2K3,55V21
,PURCHASE ORDER,"STONE SECURITY ENGINEERING, P.C.","STATE, DEPARTMENT OF","February 24, 2022", $0,,ACQUISITIONS - AQM MOMENTUM,541380,H256,NEW YORK,008946195,NY,FRC6XMREKL83,100168808,008946195,STONE SECURITY ENGINEERING  P.C.,FRC6XMREKL83,59L35
,DELIVERY ORDER,"TATITLEK TECHNOLOGIES, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $52,181.64",19AQMM18D0118,ACQUISITIONS - AQM MOMENTUM,561210,N067,ANCHORAGE,808113562,AK,Y6EBGJ91P6R5,995033673,103357398,TATITLEK CORPORATION  THE,JUR8UL7JVLG7,4WZG2
,DELIVERY ORDER,"CHEROKEE NATION SYSTEM SOLUTIONS, LLC","STATE, DEPARTMENT OF","February 24, 2022"," $566,176.45",19AQMM20D0126,ACQUISITIONS - AQM MOMENTUM,561210,R410,TULSA,080220864,OK,FMWVU3EYSVF7,741165682,080220864,CHEROKEE NATION SYSTEM SOLUTIONS  LLC,FMWVU3EYSVF7,7LSU0
,DELIVERY ORDER,"CHEROKEE NATION SYSTEM SOLUTIONS, LLC","STATE, DEPARTMENT OF","February 25, 2022", $0,19AQMM20D0126,ACQUISITIONS - AQM MOMENTUM,561210,R410,TULSA,080220864,OK,FMWVU3EYSVF7,741165682,080220864,CHEROKEE NATION SYSTEM SOLUTIONS  LLC,FMWVU3EYSVF7,7LSU0
,DELIVERY ORDER,"GOVSMART, INC.","STATE, DEPARTMENT OF","February 25, 2022"," $41,536.58",NNG15SD11B,ACQUISITIONS - AQM MOMENTUM,541519,7A20,CHARLOTTESVILLE,961600272,VA,DJACUETFQUL8,229035203,961600272,GOVSMART  INC.,DJACUETFQUL8,5WFZ8
,DELIVERY ORDER,CARAHSOFT TECHNOLOGY CORP.,"STATE, DEPARTMENT OF","February 25, 2022"," $466,200",47QSWA18D008F,ACQUISITIONS - AQM MOMENTUM,561110,7F20,RESTON,088365767,VA,DT8KJHZXVJH5,201905230,088365767,CARAHSOFT TECHNOLOGY CORPORATION,DT8KJHZXVJH5,1P3C5
,DELIVERY ORDER,"MERCOM, INCORPORATED","STATE, DEPARTMENT OF","February 24, 2022"," $3,713.14",NNG15SD84B,ACQUISITIONS - AQM MOMENTUM,541519,7B20,PAWLEYS ISLAND,859716677,SC,ZP9UC8X53NG7,29585,859716677,MERCOM INCORPORATED,ZP9UC8X53NG7,1YGA6
,DELIVERY ORDER,"THUNDERCAT TECHNOLOGY, LLC","STATE, DEPARTMENT OF","February 25, 2022"," $308,846.8",NNG15SD26B,ACQUISITIONS - AQM MOMENTUM,541519,7G21,RESTON,809887164,VA,UER4AJLUB8D5,201905030,809887164,THUNDERCAT TECHNOLOGY  LLC,UER4AJLUB8D5,50WM7
,DELIVERY ORDER,"MERCOM, INCORPORATED","STATE, DEPARTMENT OF","February 24, 2022"," $1,012.09",NNG15SD84B,ACQUISITIONS - AQM MOMENTUM,541519,7B20,PAWLEYS ISLAND,859716677,SC,ZP9UC8X53NG7,29585,859716677,MERCOM INCORPORATED,ZP9UC8X53NG7,1YGA6
,DELIVERY ORDER,THE MITRE CORPORATION,"STATE, DEPARTMENT OF","February 25, 2022"," $589,873",TIRNO99D00005,ACQUISITIONS - AQM MOMENTUM,541618,R408,MC LEAN,040540304,VA,DMHDNDCPWUD1,221027508,007872690,THE MITRE CORPORATION,GAVABYGCURL7,7L030
,DELIVERY ORDER,ALVAREZ LLC,"STATE, DEPARTMENT OF","February 25, 2022"," $38,663.29",NNG15SD19B,ACQUISITIONS - AQM MOMENTUM,541519,7J20,TYSONS CORNER,160759135,VA,Y928UVG75CT6,221023817,160759135,ALVAREZ LLC,Y928UVG75CT6,35LK3
,DELIVERY ORDER,"MERCOM, INCORPORATED","STATE, DEPARTMENT OF","February 24, 2022"," $2,485.4",NNG15SD84B,ACQUISITIONS - AQM MOMENTUM,541519,7B20,PAWLEYS ISLAND,859716677,SC,ZP9UC8X53NG7,29585,859716677,MERCOM INCORPORATED,ZP9UC8X53NG7,1YGA6
,DELIVERY ORDER,"SPECTRUM ELECTRICAL SERVICES, INC.","STATE, DEPARTMENT OF","February 24, 2022", $277,19AQMM18D0072,ACQUISITIONS - AQM MOMENTUM,238210,J061,FAIRFAX,786602466,VA,VTQZHMRE8S83,220321139,786602466,SPECTRUM ELECTRICAL SERVICES  INC.,VTQZHMRE8S83,056C2
,DELIVERY ORDER,"PRO-TELLIGENT, LLC","STATE, DEPARTMENT OF","February 25, 2022"," $81,970",19AQMM21D0130,ACQUISITIONS - AQM MOMENTUM,561612,Y1JZ,ARLINGTON,084915540,VA,CB3GK7MZDYQ9,222012435,045224250,Tetra Tech  Inc.,LMRMKLLL3LG5,1PWH2
,DELIVERY ORDER,"CREATIVE IT SOLUTIONS, LLC","STATE, DEPARTMENT OF","February 25, 2022"," $92,271.84",19AQMM21D0001,ACQUISITIONS - AQM MOMENTUM,541611,R408,OKLAHOMA CITY,079414233,OK,DSHBDPKJC569,731066101,079414233,CREATIVE IT SOLUTIONS  LLC,DSHBDPKJC569,7CX10
,BPA CALL,ATLANTIC DIVING SUPPLY INCORPORATED,"STATE, DEPARTMENT OF","February 25, 2022"," $4,486.7",19AQMM21A0171,ACQUISITIONS - AQM MOMENTUM,339999,8470,VIRGINIA BEACH,027079776,VA,GJMSFBCNMSK3,234527383,078857127,ATLANTIC DIVING SUPPLY  INC.,KHSXFAPJZEV8,1CAY9
,BPA CALL,"GENEVA SOFTWARE, INC.","STATE, DEPARTMENT OF","February 25, 2022"," $17,320",SAQMMA17A0001,ACQUISITIONS - AQM MOMENTUM,541511,R408,HERNDON,556140267,VA,L6JZM24ZCJM3,201715186,556140267,GENEVA SOFTWARE  INC.,L6JZM24ZCJM3,078V0
,BPA CALL,DIVERSIFIED PROTECTION CORPORATION,"STATE, DEPARTMENT OF","February 24, 2022"," $180,740.8",19AQMM19A0034,ACQUISITIONS - AQM MOMENTUM,561612,R408,LAS VEGAS,805484792,NV,EFKMRSEAE2K3,891131998,805484792,DIVERSIFIRED PLANNING CONCEPTS,EFKMRSEAE2K3,55V21
,BPA CALL,"CENSEO CONSULTING GROUP, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $16,113.96",19AQMM19A0279,ACQUISITIONS - AQM MOMENTUM,541611,R499,WASHINGTON,132220604,DC,U54SGG4D2WD6,200063760,132220604,CENSEO CONSULTING GROUP  INC.,U54SGG4D2WD6,3FZ61
,PURCHASE ORDER,RRDS INC,"STATE, DEPARTMENT OF","February 24, 2022"," $2,623,220",,ACQUISITIONS - AQM MOMENTUM,333618,2815,IRVINE,079249789,CA,N6HLN4H7TJF9,926183764,079249789,BARNES  TROY,N6HLN4H7TJF9,71U24
,PURCHASE ORDER,"WILLIAMS BUILDING COMPANY, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $67,697.39",,ACQUISITIONS - AQM MOMENTUM,236220,Y1AA,HYANNIS,033846713,MA,R6EMCVYM26D3,026013834,033846713,WILLIAMS BUILDING COMPANY  INC.,R6EMCVYM26D3,3LUW5
,PURCHASE ORDER,"PARS CONSULTING ENGINEERS, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $662,049.5",,ACQUISITIONS - AQM MOMENTUM,541519,6605,LEAWOOD,945004893,KS,LDH2CFPE5U77,662247500,945004893,PARS CONSULTING ENGINEERS  INC.,LDH2CFPE5U77,06ZB2
,PURCHASE ORDER,"HARDEN ARCHITECTURAL SECURITY PRODUCTS, LLC","STATE, DEPARTMENT OF","February 25, 2022"," $26,282",,ACQUISITIONS - AQM MOMENTUM,332321,5335,LANCASTER,118337152,PA,JSC2BQK88L57,176015927,118337152,HARDEN ARCHITECTURAL SECURITY PRODUCTS  LLC,JSC2BQK88L57,97NY7
,DELIVERY ORDER,"KPAUL PROPERTIES, LLC","STATE, DEPARTMENT OF","February 24, 2022"," $5,294.18",NNG15SD33B,ACQUISITIONS -  AQM SILMS,541519,5975,INDIANAPOLIS,785308797,IN,SNZJXFT7F2F8,462782900,785308797,KPAUL PROPERTIES  LLC,SNZJXFT7F2F8,4K1Y5
,DELIVERY ORDER,PRAXSYM INC,"STATE, DEPARTMENT OF","February 25, 2022"," $13,749.62",GS24F0035M,ACQUISITIONS -  AQM SILMS,334515,5865,FISHER,946984226,IL,E4ZLQNT4Z1F5,618434202,946984226,PRAXSYM  INC.,E4ZLQNT4Z1F5,1FYT4
,PURCHASE ORDER,"W. W. GRAINGER, INC.","STATE, DEPARTMENT OF","February 24, 2022"," $3,198.38",,ACQUISITIONS -  AQM SILMS,335122,6210,LAKE FOREST,005103494,IL,DBQGN324ULK3,600455202,005103494,W. W. GRAINGER  INC.,DBQGN324ULK3,25795
,DELIVERY ORDER,DHL EXPRESS (ARGENTINA) S.A.,"STATE, DEPARTMENT OF","February 24, 2022"," -$12,350.7",19AR2021D0002,U.S. EMBASSY BUENOS AIRES,492110,R604,CIUDAD DE BUENOS AIRES,970519989,,V9PRXSJHMWQ5,C1440CVB,341020188,DEUTSCHE POST AG,R6W4NN4AML69,WA647
,DELIVERY ORDER,TELSTRA CORPORATION LIMITED,"STATE, DEPARTMENT OF","February 24, 2022"," $4,920.49",19AS2021D0009,U.S. EMBASSY CANBERRA,517919,DG11,MELBOURNE,753805670,VIC,NNZRLL3N2EL4,3000,753805670,TELSTRA CORPORATION LIMITED,NNZRLL3N2EL4,Z7E86
,PURCHASE ORDER,HERAK GMBH,"STATE, DEPARTMENT OF","February 25, 2022"," -$2,893.37",,U.S. EMBASSY VIENNA,238210,Z1AA,WIEN,300405777,WIEN,MA2VU5C2L1N4,1020,300405777,HERAK GMBH,MA2VU5C2L1N4,7080N
,BPA,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022", $0,,U.S. EMBASSY MANAMA,488510,V301,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,BPA,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022", $0,,U.S. EMBASSY MANAMA,488991,V301,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,BPA,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S. EMBASSY BRUSSELS,541930,R608,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,BPA,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022", $0,,U.S. EMBASSY BRUSSELS,424950,8010,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,BPA,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S. EMBASSY BRUSSELS,621511,H265,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,DELIVERY ORDER,LAURENTY SA,"STATE, DEPARTMENT OF","February 24, 2022"," $22,272.62",19BE2020D0008,U.S. EMBASSY BRUSSELS,561720,S201,LIEGE,282831585,LIEGE,MSJVNLEAVD27,4000,372202317,COMPAGNIE IMMOBILIERE ET FINANCIERE EN ABREGE C.I.F. SA,JRNPBJU9PWX3,B3814
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022"," $15,528.64",,U.S. EMBASSY BRUSSELS,334310,H349,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,DEFINITIVE CONTRACT,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $4,380.2",,U.S. EMBASSY NASSAU,921190,S299,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,IDC,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S. EMBASSY NASSAU,921190,9140,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,IDC,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S. EMBASSY NASSAU,921190,9140,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,IDC,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S. EMBASSY NASSAU,921190,9140,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022", -$448.65,,U.S. EMBASSY SARAJEVO,324110,S204,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,GATEWAY INTERNATIONAL INC,"STATE, DEPARTMENT OF","February 24, 2022"," $10,074.1",,U.S. EMBASSY RANGOON,335312,6115,HOUSTON,080223635,TX,S1G9BL4NZEN5,77002,080223635,GATEWAY INTERNATIONAL INC,S1G9BL4NZEN5,7LKV0
,DEFINITIVE CONTRACT,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022", $0,,U.S.  EMBASSY BRASILIA,517911,D399,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,DEFINITIVE CONTRACT,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $1,753.09",,U.S.  EMBASSY BRASILIA,561210,Z1PA,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,DELIVERY ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $414,879.07",19BR2518D0004,U.S.  EMBASSY BRASILIA,611710,V119,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,DELIVERY ORDER,SODEXO PASS DO BRASIL SERVICOS E COMERCIO S/A,"STATE, DEPARTMENT OF","February 24, 2022"," $48,791.99",19BR2521D0001,U.S.  EMBASSY BRASILIA,722310,G099,BARUERI,899978779,SP,YQP1JMQG7QM6,06455-000,261190003,SODEXO PASS DO BRASIL SERVICOS E COMERCIO S/A,YQP1JMQG7QM6,057HK
,DEFINITIVE CONTRACT,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $2,042.82",,AMERICAN CONSULATE RIO DE JANEIRO,311991,S203,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $3,757.83",,AMERICAN CONSULATE RIO DE JANEIRO,561720,S201,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $4,310.17",,AMERICAN CONSULATE RIO DE JANEIRO,561990,H991,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,IDC,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022", $0,,U.S. EMBASSY SOFIA,622110,Q701,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 25, 2022"," $38,185.61",,U.S. EMBASSY SOFIA,454310,9110,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,ESTUDIOS EDIFICACIONES E INTERVENTORIAS EN INGENIERIA EEII S A S,"STATE, DEPARTMENT OF","February 25, 2022", $0,,AMERICAN EMBASSY BOGOTA - NAS,541310,C1NE,BOGOTA D.C.,881717003,D.C.,NJJEEN25BXN3,821,881717003,ESTUDIOS EDIFICACIONES E INTERVENTORIAS EN INGENIERIA EEII S.A.,NJJEEN25BXN3,A08DZ
,PURCHASE ORDER,TEK SOLUCIONES TECNOLOGICAS S A S,"STATE, DEPARTMENT OF","February 24, 2022"," $98,552.5",,AMERICAN EMBASSY BOGOTA - NAS,334118,7B21,PEREIRA,883233823,RISARALDA,X2PFE93HSXF3,,883233823,TEK SOLUCIONES TECNOLOGICAS S A S,X2PFE93HSXF3,A0YXZ
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $21,591.77",,U.S. EMBASSY SANTIAGO,339991,K091,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,PURCHASE ORDER,MISCELLANEOUS FOREIGN AWARDEES,"STATE, DEPARTMENT OF","February 24, 2022"," $10,552.72",,U.S. EMBASSY SANTIAGO,519190,G099,WASHINGTON,123456787,DC,LN9PU5M2YZN5,204050001,123456787,MISCELLANEOUS FOREIGN CONTRACTORS,LN9PU5M2YZN5,35KC0
,IDC,ETABLISSEMENT GROUPE BABINA,"STATE, DEPARTMENT OF","February 25, 2022", $0,,U.S.EMBASSY KINSHASA,561990,Z1FA,KINSHASA,561204312,,HU5LDQS8D4G9,,561204312,ETABLISSEMENT GROUPE BABINA,HU5LDQS8D4G9,SANZ8
