AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,PURCHASE ORDER,"QUALITY TESTING & ENGINEERING SERVICES, INC.",NATIONAL INSTITUTES OF HEALTH,"February 25, 2022"," $24,000",,NIH A  E CONSTRUCTION,541990,C219,MISSOULA,014785183,MT,K95RMLUK94D3,598089160,014785183,QUALITY TESTING AND ENGINEERING SERVICES,K95RMLUK94D3,5CCK2
,DELIVERY ORDER,KPMG L.L.P.,OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022", $0,HHSP233201500144I,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541611,R499,MCLEAN,035207807,VA,WKAPYA4P7GG6,221024898,001667906,KPMG L.L.P.,Y8QAHVPB6AH5,5D237
,DEFINITIVE CONTRACT,"GRAMERCY RESEARCH GROUP, L.L.C.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022", $0,,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541720,R499,WINSTON SALEM,829983852,NC,KYMJWRVL3ZS5,271063788,829983852,GRAMERCY RESEARCH GROUP  L.L.C.,KYMJWRVL3ZS5,5DWR2
,BPA CALL,"TUBA GROUP, INC.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022"," $217,464",75P00119A00068,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541219,R499,FALLS CHURCH,615079147,VA,HFTZMGK1SDJ9,220412219,615079147,TUBA GROUP INC,HFTZMGK1SDJ9,4GUR6
,BPA,"RIVA SOLUTIONS, INC.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022", $0,47QTCA18D008W,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541511,DF01,MCLEAN,964390350,VA,E83BPDKCKUA8,221024898,964390350,RIVA SOLUTIONS  INC.,E83BPDKCKUA8,64WW8
,BPA,"EMCOR GOVERNMENT SERVICES, INC.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022", $0,47QSHA19D0044,PROGRAM SUPPORT CENTER ACQ MGMT SVC,561210,Z1AA,ARLINGTON,858888761,VA,DNYGB48XJMK5,222023590,017106386,EMCOR GROUP  INC.,RJTAYN8QLWY1,085P7
,BPA CALL,"RIVA SOLUTIONS, INC.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022"," $5,431,579.2",75P00121A00001,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541511,DF01,MCLEAN,964390350,VA,E83BPDKCKUA8,221024898,964390350,RIVA SOLUTIONS  INC.,E83BPDKCKUA8,64WW8
,DELIVERY ORDER,FM TALENT SOURCE LLC,OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022"," $168,544.8",GS07F0312U,PROGRAM SUPPORT CENTER ACQ MGMT SVC,561320,R699,SILVER SPRING,169727646,MD,SAC8LKH15LM8,209105710,169727646,FM TALENT SOURCE LLC,SAC8LKH15LM8,33MY3
,DELIVERY ORDER,"LRP PUBLICATIONS, INC.",OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 25, 2022"," $186,091",GS35F0404K,PROGRAM SUPPORT CENTER ACQ MGMT SVC,518210,7A21,PALM BEACH GARDENS,085698900,FL,UCMPFP9EH2R5,334187106,085698900,LRP PUBLICATIONS  INC.,UCMPFP9EH2R5,0EX75
,DELIVERY ORDER,DELOITTE CONSULTING LLP,OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 25, 2022"," $25,047.15",HHSN316201200018W,PROGRAM SUPPORT CENTER ACQ MGMT SVC,541512,7A21,ALEXANDRIA,019121586,VA,CKV2L9GZKJK3,223143456,216754602,DELOITTE TOUCHE TOHMATSU LIMITED,GXJAJT3X6SY3,1TTG5
,PURCHASE ORDER,PRIMARY PACKAGING INCORPORATED,OFFICE OF THE ASSISTANT SECRETARY FOR ADMINISTRATION (ASA),"February 24, 2022"," $118,760.8",,PROGRAM SUPPORT CTR SUPPLY SVC CTR,339113,6515,BOLIVAR,623178068,OH,RKDNW9U6JXY7,446128990,623178068,PRIMARY PACKAGING INCORPORATED,RKDNW9U6JXY7,95W72
,DELIVERY ORDER,"INSIGNIA FEDERAL GROUP, LLC",AGENCY FOR HEALTHCARE RESEARCH AND QUALITY,"February 24, 2022"," $215,996",HHSA290201600003I,AHRQ/HEALTHCARE RESEARCH  QUALITY,519130,D399,MC LEAN,962538133,VA,K6YQDN9NAPG7,221025211,962538133,GOVSOURCE SOLUTIONS GROUP  LLC,K6YQDN9NAPG7,60KW1
,PURCHASE ORDER,"OLLIE STEELE BURDEN MANOR, INC.",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 25, 2022"," $94,592",,NATIONAL HANSENS DISEASE PROGRAM,623110,Q402,BATON ROUGE,033521043,LA,J878MPZ3KY43,708068930,613947738,OLLIE STEELE BURDEN MANOR  INC.,TXKHAN6KC279,5FS43
,DELIVERY ORDER,CYBERDATA TECHNOLOGIES INC,HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 25, 2022"," $323,399.36",HHSN316201200126W,HRSA HEADQUARTERS,541512,D310,HERNDON,843570800,VA,GMLCLKXPK8S3,201705527,843570800,CYBERDATA TECHNOLOGIES INC,GMLCLKXPK8S3,3PUE4
,IDC,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 25, 2022", $0,,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,BPA CALL,KPMG LLP,HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 25, 2022"," $2,422,992",75P00119A00033,HRSA HEADQUARTERS,541211,R710,MCLEAN,080298309,VA,MAA3SBSDQVM1,221024898,001667906,KPMG L.L.P.,Y8QAHVPB6AH5,7QEG9
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$5,915.95",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$3,233.09",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$5,536.73",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$1,587.04",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$1,393.57",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," -$2,668.92",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"KNOWLEDGE VORTEX, INC.",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022", $0,47QTCA19D00LU,HRSA HEADQUARTERS,541512,R429,MADISON,808128719,AL,DA5GG5F72B33,357589413,808128719,KNOWLEDGE VORTEX  INC.,DA5GG5F72B33,4WXX8
,BPA,"COLEMAN CONSULTING GROUP, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022", $0,,HRSA HEADQUARTERS,621111,R424,MENLO PARK,188578566,CA,LCLSGBKAU6L8,940256613,188578566,KATE ADAM COLEMAN,LCLSGBKAU6L8,5QW79
,BPA CALL,"SISK, NASRIN H",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $17,500",75R60222A00007,HRSA HEADQUARTERS,541611,R424,NAPLES,117434924,FL,Z2VTYDN2L3N4,341106507,117434924,SISK  NASRIN H,Z2VTYDN2L3N4,977K9
,BPA CALL,"MATLOUBIAN, MEHRDAD",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $11,250",75R60221A00079,HRSA HEADQUARTERS,621111,R424,SAN FRANCISCO,079388308,CA,W2KXW54MJKL5,941432205,079388308,MATLOUBIAN  MEHRDAD,W2KXW54MJKL5,751H9
,BPA CALL,"FUJINAMI, ROBERT",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $16,250",75R60221A00043,HRSA HEADQUARTERS,621111,R424,SALT LAKE CITY,079271179,UT,RVEBXJLC1QB3,841081322,079271179,FUJINAMI  ROBERT,RVEBXJLC1QB3,720B6
,BPA CALL,"FORSTHUBER, THOMAS G",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $12,000",75R60221A00013,HRSA HEADQUARTERS,621111,R424,SAN ANTONIO,780399833,TX,EAJJL48GQBD6,782551309,780399833,"FORSTHUBER, THOMAS G",EAJJL48GQBD6,4FWJ0
,BPA CALL,"GIBBONS, CHRISTOPHER H.",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $13,500",75R60219A00096,HRSA HEADQUARTERS,621111,R424,BOSTON,080538107,MA,L1ZLF2JFYN38,022155324,080538107,GIBBONS  CHRISTOPHER H.,L1ZLF2JFYN38,7SXR4
,BPA CALL,"WHITTON, J LINDSAY",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $15,000",75R60221A00010,HRSA HEADQUARTERS,621111,R424,SAN DIEGO,808250919,CA,D6SWHLXT91M9,921222511,808250919,WHITTON  J LINDSAY,D6SWHLXT91M9,4XB10
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $107,375.27",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $16,580.6",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,"F2 SOLUTIONS, LLC",HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022"," $9,300.35",75R60220D00001,HRSA HEADQUARTERS,541611,R408,LARGO,833205672,MD,ZAGCKSJJ7F58,207744301,833205672,F2 SOLUTIONS  LLC,ZAGCKSJJ7F58,5VCB3
,DELIVERY ORDER,IT1 SOURCE LLC,HEALTH RESOURCES AND SERVICES ADMINISTRATION,"February 24, 2022", $0,HHSN316201500059W,HRSA HEADQUARTERS,541519,7A21,TEMPE,141833587,AZ,TSY3HH9UE7G3,852813247,141833587,IT1 SOURCE LLC,TSY3HH9UE7G3,3PGB2
,DELIVERY ORDER,CAPITAL CONSULTING CORP,SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES ADMINISTRATION,"February 25, 2022"," $29,024",HHSS283201700075I,SUBSTANCE ABUSE MENTAL HEALTH SVC,541990,R706,FAIRFAX,183818145,VA,UXM3VEN7V1H7,220314331,183818145,CAPITAL CONSULTING CORP,UXM3VEN7V1H7,0JWF6
,DELIVERY ORDER,"COLOSSAL CONTRACTING, LLC",UNITED STATES INTERNATIONAL DEVELOPMENT FINANCE CORPORATION,"February 24, 2022"," $32,651",NNG15SD72B,OFFICE OF ACQUISITION,541519,7A20,ANNAPOLIS,831720946,MD,F4M9NB1HD785,214017379,831720946,COLOSSAL CONTRACTING  LLC,F4M9NB1HD785,5P3K0
,DELIVERY ORDER,"C.J. SETO SUPPORT SERVICES, LLC",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $111,908.13",GS10F0408R,NASA ARMSTRONG FLIGHT RESEARCH CNTR,541620,R499,VENTURA,091598081,CA,ZUMGMZ3NCJJ8,930033545,091598081,C.J. SETO SUPPORT SERVICES  LLC,ZUMGMZ3NCJJ8,1NAP7
,DELIVERY ORDER,THE BOEING COMPANY,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $67,010",80AFRC18D0003,NASA ARMSTRONG FLIGHT RESEARCH CNTR,336413,1680,SEATTLE,039267141,WA,WZWRLY4G3PL8,981084002,009256819,THE BOEING COMPANY,NU2UC8MX6NK1,81205
,COOPERATIVE AGREEMENT,GEORGIA TECH RESEARCH CORPORATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $100,000",,NASA AMES RESEARCH CENTER,,AR11,ATLANTA,097394084,GA,EMW9FC8J3HN4,303185775,097394084,GEORGIA TECH RESEARCH CORPORATION,EMW9FC8J3HN4,1G474
,IDC,"BOEING COMPANY, THE",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $0,,NASA AMES RESEARCH CENTER,541330,AC11,SAINT LOUIS,149879157,MO,JJM4FRDZJDX1,631341939,009256819,THE BOEING COMPANY,NU2UC8MX6NK1,76301
,IDC,NORTHROP GRUMMAN SYSTEMS CORPORATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,,NASA AMES RESEARCH CENTER,541330,AC11,EL SEGUNDO,938535028,CA,T9XKQSKMW4J1,902452804,967356127,NORTHROP GRUMMAN CORPORATION,NKVZLJL93QT6,76823
,DELIVERY ORDER,"BOEING COMPANY, THE",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $49,136",80ARC019D0007,NASA AMES RESEARCH CENTER,541330,AC11,SAINT LOUIS,149879157,MO,JJM4FRDZJDX1,631341939,009256819,THE BOEING COMPANY,NU2UC8MX6NK1,76301
,DELIVERY ORDER,"MIRACORP, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $29,507.44",80ARC017C0002,NASA AMES RESEARCH CENTER,561110,R699,MESA,069354038,AZ,XBLGJCBFM4X7,852094377,069354038,MIRACORP  INC.,XBLGJCBFM4X7,4TMK3
,DELIVERY ORDER,"MIRACORP, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $44,026.4",80ARC017C0002,NASA AMES RESEARCH CENTER,561110,R699,MESA,069354038,AZ,XBLGJCBFM4X7,852094377,069354038,MIRACORP  INC.,XBLGJCBFM4X7,4TMK3
,DELIVERY ORDER,"MIRACORP, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $5,733.46",80ARC017C0002,NASA AMES RESEARCH CENTER,561110,R699,MESA,069354038,AZ,XBLGJCBFM4X7,852094377,069354038,MIRACORP  INC.,XBLGJCBFM4X7,4TMK3
,DELIVERY ORDER,"BOEING COMPANY, THE",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,80ARC019D0007,NASA AMES RESEARCH CENTER,541330,AC11,SAINT LOUIS,149879157,MO,JJM4FRDZJDX1,631341939,009256819,THE BOEING COMPANY,NU2UC8MX6NK1,76301
,DELIVERY ORDER,NORTHROP GRUMMAN SYSTEMS CORPORATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,80ARC019D0009,NASA AMES RESEARCH CENTER,541330,AC11,EL SEGUNDO,938535028,CA,T9XKQSKMW4J1,902452804,967356127,NORTHROP GRUMMAN CORPORATION,NKVZLJL93QT6,76823
,DELIVERY ORDER,"BOEING COMPANY, THE",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,80ARC019D0007,NASA AMES RESEARCH CENTER,541330,AC11,SAINT LOUIS,149879157,MO,JJM4FRDZJDX1,631341939,009256819,THE BOEING COMPANY,NU2UC8MX6NK1,76301
,DELIVERY ORDER,NORTHROP GRUMMAN SYSTEMS CORPORATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,80ARC019D0009,NASA AMES RESEARCH CENTER,541330,AC11,EL SEGUNDO,938535028,CA,T9XKQSKMW4J1,902452804,967356127,NORTHROP GRUMMAN CORPORATION,NKVZLJL93QT6,76823
,DELIVERY ORDER,UNIVERSITIES SPACE RESEARCH ASSOCIATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $3,494.51",NNA17BF53C,NASA AMES RESEARCH CENTER,541712,AR15,COLUMBIA,056912900,MD,VPWMMPGGPJ74,210462581,056912900,UNIVERSITIES SPACE RESEARCH ASSOCIATION,VPWMMPGGPJ74,1F731
,IDC,"PARAGON TEC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $50,000",,NASA GLENN RESEARCH CENTER,611710,U099,CLEVELAND,138425108,OH,NWGJP4DSMF49,441152756,138425108,PARAGON TEC  INC.,NWGJP4DSMF49,1UJ87
,DELIVERY ORDER,"PARAGON TEC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $72,789",80GRC019D0001,NASA GLENN RESEARCH CENTER,611710,U099,CLEVELAND,138425108,OH,NWGJP4DSMF49,441152756,138425108,PARAGON TEC  INC.,NWGJP4DSMF49,1UJ87
,IDC,FORT WAYNE METALS RESEARCH PRODUCTS CORP,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $0,,NASA GLENN RESEARCH CENTER,332618,AR24,FORT WAYNE,056041122,IN,E7VKK17SL2L4,468099625,056041122,FORT WAYNE METALS RESEARCH PRODUCTS CORP,E7VKK17SL2L4,94134
,DELIVERY ORDER,MESSER LLC,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $6,000",80KSC020D0033,NASA GLENN RESEARCH CENTER,325120,9135,BRIDGEWATER,001368141,NJ,XZVSS9VZW3G5,088072882,319733085,LINDE LLC,XJE7NVCLKYM3,00741
,DELIVERY ORDER,"PARAGON TEC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $27,016",80GRC019D0001,NASA GLENN RESEARCH CENTER,611710,U099,CLEVELAND,138425108,OH,NWGJP4DSMF49,441152756,138425108,PARAGON TEC  INC.,NWGJP4DSMF49,1UJ87
,DEFINITIVE CONTRACT,ADVANCED THERMAL BATTERIES INC.,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,,NASA GLENN RESEARCH CENTER,335912,AR12,WESTMINSTER,623422941,MD,JVZMXHFC4KB5,211573058,772476479,ASB AEROSPATIALE BATTERIES,X4FTC5HJHDP4,4CF82
,DELIVERY ORDER,"PARAGON TEC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $891,068",80GRC019D0001,NASA GLENN RESEARCH CENTER,611710,U099,CLEVELAND,138425108,OH,NWGJP4DSMF49,441152756,138425108,PARAGON TEC  INC.,NWGJP4DSMF49,1UJ87
,DEFINITIVE CONTRACT,"HONEYBEE ROBOTICS, LTD.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $0,,NASA GODDARD SPACE FLIGHT CENTER,541330,6610,BROOKLYN,131364820,NY,F7UHKQTEYHW8,112051070,058509654,HONEYBEE ROBOTICS  LTD.,J3LWW88JY3P9,0LTS6
,DELIVERY ORDER,"DIVERSIFIED SIGN LANGUAGE SERVICES, LLC",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022", $0,80HQTR19D0023,NASA GODDARD SPACE FLIGHT CENTER,541930,R608,COLUMBIA,825481922,MD,LVLAMSB8NHM1,210445703,825481922,DIVERSIFIED SIGN LANGUAGE SERVICES  LLC,LVLAMSB8NHM1,4RQ80
,DEFINITIVE CONTRACT,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $194,833",,NASA GODDARD SPACE FLIGHT CENTER,541715,AP72,BOULDER,078339587,CO,YEZEE8W5JKA3,803012252,078339587,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,YEZEE8W5JKA3,0SEF6
,DEFINITIVE CONTRACT,"SCIENCE SYSTEMS AND APPLICATIONS, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $918,688",,NASA GODDARD SPACE FLIGHT CENTER,541715,AJ31,LANHAM,087694808,MD,PJ2SP76D3HJ3,207066239,087694808,SCIENCE SYSTEMS AND APPLICATIONS  INC.,PJ2SP76D3HJ3,5S009
,DEFINITIVE CONTRACT,LOCKHEED MARTIN CORPORATION,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $500,000",,NASA GODDARD SPACE FLIGHT CENTER,336414,AZ11,LITTLETON,926784042,CO,FYHNA5WC8XD7,801258504,834951691,LOCKHEED MARTIN CORPORATION,ZFN2JJXBLZT3,04236
,IDC,"ASRC FEDERAL SYSTEM SOLUTIONS, LLC",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $30,000",,NASA GODDARD SPACE FLIGHT CENTER,541330,R408,BELTSVILLE,079914721,MD,FD7JDCJ4AMF9,207056351,076637073,ASRC FEDERAL SYSTEM SOLUTIONS  LLC,CY16XXPHX213,7G0F7
,BPA CALL,"CARDINAL SCIENTIFIC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $16,687.64",80GSFC20A0032,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,WALDORF,360749626,MD,YZX1QJGB7LC5,206022705,360749626,CARDINAL SCIENTIFIC  INC.,YZX1QJGB7LC5,0FMD6
,BPA CALL,"CARDINAL SCIENTIFIC, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $1,853.6",80GSFC20A0032,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,WALDORF,360749626,MD,YZX1QJGB7LC5,206022705,360749626,CARDINAL SCIENTIFIC  INC.,YZX1QJGB7LC5,0FMD6
,BPA CALL,"CNC METALWORKS, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $1,035",80GSFC20A0035,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,NEW OXFORD,806927880,PA,HWSWK7VX1NF3,173508724,806927880,CNC METALWORKS  INC.,HWSWK7VX1NF3,4VEP4
,BPA CALL,FASTENER DEPOT INC.,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $550,80GSFC20A0039,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,DIAMOND SPRINGS,194444261,CA,KFBEBBQGH7A3,956199440,194444261,FASTENER DEPOT INC,KFBEBBQGH7A3,9U299
,BPA CALL,FASTENER DEPOT INC.,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $450,80GSFC20A0039,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,DIAMOND SPRINGS,194444261,CA,KFBEBBQGH7A3,956199440,194444261,FASTENER DEPOT INC,KFBEBBQGH7A3,9U299
,BPA CALL,FASTENER DEPOT INC.,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $577.5,80GSFC20A0039,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,DIAMOND SPRINGS,194444261,CA,KFBEBBQGH7A3,956199440,194444261,FASTENER DEPOT INC,KFBEBBQGH7A3,9U299
,BPA CALL,"T & T MATERIALS, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $5,833.5",80GSFC20A0014,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,ROCHESTER,622871205,NY,G8BEYPJRQQK5,146141102,622871205,T & T MATERIALS  INC.,G8BEYPJRQQK5,4ETZ7
,PURCHASE ORDER,"KDF ELECTRONIC & VACUUM SERVICES, INC",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $96,182",,NASA GODDARD SPACE FLIGHT CENTER,333242,3680,ROCKLEIGH,161638598,NJ,P3LMUJJ3NKN3,076472508,161638598,"KDF ELECTRONIC & VACUUM SERVICES, INC",P3LMUJJ3NKN3,1M7S4
,DEFINITIVE CONTRACT,"REGENTS OF THE UNIVERSITY OF CALIFORNIA, THE",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $0,,NASA GODDARD SPACE FLIGHT CENTER,541715,AR11,BERKELEY,124726725,CA,GS3YEVSS12N6,947101749,071549000,CALIFORNIA  STATE OF,NUDGYLBB4S99,50853
,DEFINITIVE CONTRACT,RAYTHEON COMPANY,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $1,174,926",,NASA GODDARD SPACE FLIGHT CENTER,541512,DA01,RIVERDALE,802317438,MD,S7NEKPHEMP26,207371250,001344142,RAYTHEON TECHNOLOGIES CORPORATION,PPLZG8J3N9D4,0W4N9
,BPA CALL,TITANIUM FINISHING CO.,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022", $140,80GSFC20A0021,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,EAST GREENVILLE,065702672,PA,QGQJMAMB63T5,180411405,065702672,TITANIUM FINISHING CO.,QGQJMAMB63T5,8W674
,BPA CALL,"ADVANCE MFG.CO., INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $9,800",80GSFC20A0018,NASA GODDARD SPACE FLIGHT CENTER,332999,1675,WESTFIELD,001123470,MA,MMCKJNNMSG23,010851645,001123470,ADVANCE MFG.CO.  INC.,MMCKJNNMSG23,29293
,DELIVERY ORDER,"ACCURA ENGINEERING AND CONSULTING SERVICES, INC.",NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 25, 2022"," $55,836",80GSFC19D0003,NASA GODDARD SPACE FLIGHT CENTER,541330,H999,ATLANTA,168562267,GA,KPALZ4M25MM3,303403910,168562267,ACCURA ENGINEERING AND CONSULTING SERVICES  INC.,KPALZ4M25MM3,534H9
,DELIVERY ORDER,ALEXTON INCORPORATED,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,"February 24, 2022"," $44,351.69",80HQTR19D0032,NASA GODDARD SPACE FLIGHT CENTER,611710,AF16,SPRINGFIELD,780763897,VA,HXXKB6L3KLK5,221502205,780763897,ALEXTON INCORPORATED,HXXKB6L3KLK5,84650
