AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $45.55,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $31.2,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $24.8,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $75.55,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $41.25,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $76.55,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,TAPESOUTH INCORPORATED,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $76.7,47QSEA18A0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339944,7510,GAINESVILLE,807379201,FL,HXM7JP3K2V59,326532109,807379201,TAPESOUTH INC,HXM7JP3K2V59,0X796
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $67.7,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $63.25,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $806.6,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $379.4,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $108.75,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $94.18,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $430,47QSEA21A001D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $70.6,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $35.12,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $148.8,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $53.4,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $742.94,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,TAPESOUTH INCORPORATED,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $151.1,47QSEA18A0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339944,7510,GAINESVILLE,807379201,FL,HXM7JP3K2V59,326532109,807379201,TAPESOUTH INC,HXM7JP3K2V59,0X796
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $49.42,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $204.16,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $94,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $107.4,47QSEA21A001D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $1,170.6",47QSEA21A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100061452,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $19.11,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $69.8,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $337.75,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $72.15,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $167.25,47QSEA19A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,SAN JOSE,024042079,CA,CLFCSFXG6P81,951311408,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $1,212.2",GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $141.78,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $806.6,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $99.7,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $18,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,"CAPP, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $25.47,47QSEA21A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,424130,7510,CLIFTON HEIGHTS,014654966,PA,LNKAWHJ8T1T5,190182414,014654966,CAPP  INC.,LNKAWHJ8T1T5,2B510
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $23.1,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $25.33,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $20.96,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $1.72,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $127.65,47QSEA21A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100061452,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $276,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $137.5,47QSEA21A0015,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $23.76,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $105,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $1,491.2",47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $13.16,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $579.02,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $56.94,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $8.65,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $3.65,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $36.36,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $159.3,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $35.2,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"CAPP, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $31.46,47QSEA21A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,424130,7510,CLIFTON HEIGHTS,014654966,PA,LNKAWHJ8T1T5,190182414,014654966,CAPP  INC.,LNKAWHJ8T1T5,2B510
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $46.4,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $65.4,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $102.36,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,SAFINA OFFICE PRODUCTS INC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $6.93,47QSEA19A0004,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,HOUSTON,058504341,TX,D435BRAUWAK7,770992766,058504341,SAFINA OFFICE PRODUCTS INC,D435BRAUWAK7,79690
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $4.77,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $196.62,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $49.7,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $141.78,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $67.8,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $88.5,47QSEA19A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,SAN JOSE,024042079,CA,CLFCSFXG6P81,951311408,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $130.9,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $6.78,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"CAPP, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $446.1,47QSEA21A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,424130,7510,CLIFTON HEIGHTS,014654966,PA,LNKAWHJ8T1T5,190182414,014654966,CAPP  INC.,LNKAWHJ8T1T5,2B510
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $8.62,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $72.7,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $3.22,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $3.57,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $8.54,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $6.77,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $34.1,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $60.4,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $49.68,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $8,425.8",GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $107.1,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $6.24,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
